"networkengineeringmanagerbishopshaltschool,hillingdon,middx",1
salesrepresentativeboisestateuniversity,1
postdoctoralresearchassociatecityuniversityofnewyorkcitycollege,1
advisorysoftwareengineergeorgiainstituteoftechnology,1
outreachspecialistemory&henrycollege,1
researchproject-lowpressuremembranecontactorsforco2captureuniversityoftoledo,1
programmanager-serversystem/frutelemetryuscommunitycollegeoftheairforce,1
"director,postgraduateyear1pharmacyresidencyandpediatricclinicalspecialistuniversityofkentucky",1
computerscienceteachingassistantcornelluniversity,1
"manager,malwareresearch/wildfirepennstateuniversity",1
"director,globalsupplymanagementsanjosestateuniversity",1
"memberoftechnicalstaff,designengineeringuniversityofarizona",1
researchassociateharvarduniversity,1
seniortechnologystrategist-microcontrollerstheuniversityoftexasataustin,1
"vp,machardwareengineeringmassachusettsinstituteoftechnology",1
"phdcandidateuniversityofcalifornia,irvine",1
"director,businessdevelopment-itdecisionsupportserviceswesterncarolinauniversity",1
grainmanagertheuniversityofnorthdakota,1
customercareprofessionalkellergraduateschoolofmanagementofdevryuniversity,1
managementtraineewesternnewenglandcollege,1
asicdesignengineertheuniversityoftexasataustin,1
manufacturingengineeringmanageruniversityofvermont,1
r&dengineersanjosestateuniversity,1
shiftsupervisormainemaritimeacademy,1
technicallead-qamaharishiuniversityofmanagement,1
directorofengineering(physicaldesign/socmethodology/cad)sanjosestateuniversity,1
maintenancetechnicianitttechnicalinstitute-portland,1
graduateassistantrutgersuniversity-newbrunswick,1
resultscoachiowastateuniversity,1
"vp,travel&entertainmentdrewuniversity",1
founderuniversityofnorthcarolinaatchapelhill,1
securityarchitectmassachusettsinstituteoftechnology,1
sr.softwareengineerintestgeneralassembly,1
professorkoreaadvancedinstituteofscienceandtechnology,1
application&integrationmiddlewarestrategybabsoncollege,1
yieldengineerarizonastateuniversity,1
designautomationinternpurdueuniversity,1
"vicepresident,businesstransformationleadernortheasternuniversity",1
retailbusinessanalyst(contractprojectthroughinsightglobal)harvarduniversity,1
marketingcoordinatorpaceuniversity,1
talentacquisitionconsultanttexaschristianuniversity-m.j.neeleyschoolofbusiness,1
"seniorsoftwareengineer,mobilekarazinkharkivnationaluniversity",1
globalsourcinganalystpaceuniversity,1
projectengineerpointparkuniversity,1
seniorprojectmanager-mainframemaristcollege,1
ctoharvarduniversity,1
seniorapplicationsengineernjit,1
postdoctoralfellowharvardmedicalschool,1
sourcingmanagereastcarolinauniversity,1
labassistantforbiochemistrylabbostonuniversityschoolofmedicine,1
itmanagementco-op&databaseanalystco-opuniversityofcincinnaticollegeofbusiness,1
stylistassistantpaulmitchelltheschool-schenectady,1
seniorbuyersunygeneseo,1
ph.d.incomputersciencemassachusettsinstituteoftechnology,1
researchassistantfloridastateuniversity,1
vpengineeringuniversityofmissouri-columbia,1
recruiteruniversityofhouston,1
directorofscmoperationsbereahighschool,1
postdocgwangjuinstituteofscienceandtechnology,1
principalscientisttheuniversityofsouthernmississippi,1
seniorproductsupportengineermoscowengineeringphysicsinstitute(stateuniversity),1
volunteertempleuniversity-tylerschoolofart,1
barmanagersunyplattsburgh,1
regionalsalestraineruniversityofrhodeisland,1
seniormarketingmanageruniversityofminnesota-twincities,1
directorofengineering&productdesignanddevelopmentgeorgewashingtonuniversity,1
seniorelectricaldesignengineeruniversityofminnesota-twincities,1
"sr,manageruniversityofcoloradoatboulder",1
consultingassociatemassachusettsinstituteoftechnology,1
"graduatestudentresearcheruniversityofcalifornia,berkeley",1
supplychainmanagementprofessionalejhs,1
directorofenterprisesalesuniversityofwisconsin-whitewater,1
"churchadministratoruniversityofibadan,ibadannigeria",1
seniorprincipalverificationtheuniversityoftexasatarlington,1
teacherindianauniversity-purdueuniversityatfortwayne,1
"sr.materialsmanager,assembly/testmanufacturingindirectproductionmtlsuniversityofarizona",1
boardmembercolumbiabusinessschool,1
internshipashardwareengineeroregonstateuniversity,1
transportationengineerwesternnewenglandcollege,1
teamlead-corporatedevelopmentmarketinsightsindianauniversity-kelleyschoolofbusiness,1
principalcircuitdesignengineernewyorkuniversity-polytechnicschoolofengineering,1
senioreditordutchesscommunitycollege,1
"svp,humanresourcestexastechuniversity",1
director-dwarchitectureuniversityofwashington,1
businessdevelopmentmanagerother,1
producttestspeclistpenncotech,1
"manager,researchanddevelopmentstanforduniversity",1
engineeringmanagertheuniversityofnewmexico,1
careerservicesspecialist&peermentorprogramcoordinatornewyorkuniversity,1
"pathwaysoperationsmanager;supplychain&operationsarizonastateuniversity,w.p.careyschoolofbusiness",1
recoverymanageruniversityofnorthcarolinaatchapelhill,1
co-foundercoloradostateuniversity-pueblo,1
wirelineforthaysstateuniversity,1
executivedirector-morganstanleyfairfielduniversity,1
vpengineeringuniversityofeastanglia,1
trainerdeveloper/evaluatorstephenf.austinuniversity,1
marketingleadchamplaincollege,1
regionalaccountmanagerlycomingcollege,1
co-founder&cfotheuniversityoftexasataustin-redmccombsschoolofbusiness,1
cofounder/vicepresidentwillametteuniversity,1
srmanufacturingengineeralfreduniversity,1
"associateprogrammanager,networkdevelopmentthejohnshopkinsbloombergschoolofpublichealth",1
researchscientistuniversityofoxford,1
teachingassistantuniversityofvermont,1
"usseniordirector,marketingandbusinessdevelopmentuniversityofnorthcarolinaatchapelhill-kenan-flaglerbusinessschool",1
"cost&budgetanalystuniversityofcalifornia,riverside-a.garyandersongraduateschoolofmanagement",1
seasonalinternmiamiuniversity,1
ownerusarmy,1
globalqualitymanagergeorgiainstituteoftechnology,1
sr.researchercarnegiemellonuniversity,1
insuranceagentnewhorizons,1
computationalchemist/cheminformaticsscientisttheuniversityoftexasataustin,1
seniortimingengineercornelluniversity,1
financialconsultanttheamericancollege,1
summerinterncolumbiauniversity-fufoundationschoolofengineeringandappliedscience,1
staffengineer/managersandiegostateuniversity-californiastateuniversity,1
seniorphysicaldesignengineeruniversityofmichigan,1
directoroftrainingfloridastateuniversity,1
phpdeveloperfloridastateuniversity,1
teacheruniversityofsoutherncalifornia,1
seniordirectorofengineeringuniversityofarizona,1
guitarinstructorcollegeofsaintbenedict,1
behaviorinterventionistcaliforniastateuniversity-chico,1
"analogdesignengineer,advanceddevelopmentforprecisiondataconvertersarizonastateuniversity",1
officeassistantuniversityofmichigan,1
retailsalesassociateuniversityofmaineatfarmington,1
investormassachusettsinstituteoftechnology-sloanschoolofmanagement,1
stsmsyracuseuniversity,1
researchfellowtheuniversityoftexasataustin,1
contractrecruitermeredithcollege,1
seniorvicepresidentoflicensingvillanovauniversityschooloflaw,1
"seniorbaruchcollege,cityuniversityofnewyork(cuny)",1
"dean,schoolofnursinguniversityofillinoisatchicago",1
environmentalengineeruniversityofvermont,1
"seniorfacilitymanagersouthernillinoisuniversity,carbondale",1
directorinplatformarchitectureuniversityofmissouri-rolla,1
plantmanagercardinalstritchuniversity,1
"director,genericproductpurchasingtheohiostateuniversityfishercollegeofbusiness",1
teachingassistanttheuniversityofconnecticut,1
vicepresidentglobalcustomersupportuniversityofkentucky,1
marketingandcommunicationsmanagerwesttexasa&muniversity,1
businessmanagerbusinessschool,1
principalarchitectstanforduniversity,1
undergraduatethejohnshopkinsuniversity,1
staffproductengineerworcesterpolytechnicinstitute,1
qamanagerkuvempuvishwavidyanilaya,1
rqmsbelfast,1
"registerednurseoperatingroomtrinitycollege,burlingtonvermont",1
supplierqualityengineernortheasternuniversity,1
"associatepartner,businessprocessmanagementtigerteamfloridastateuniversity",1
internuniversityofflorida,1
partnertempleuniversity-jamese.beasleyschooloflaw,1
specialprojectsassociatesarahlawrencecollege,1
scientistmarywashingtoncollege,1
directorofstudentprogramsbostonuniversity,1
"chief,capabilitiesdevelopmentbranchuniversityofmarylandcollegepark",1
chair:technicalarchitecturegroup(tag)stanforduniversity,1
mechanicaldesignengineerclarksonuniversity,1
disasterservicestechnologynetwork/pcleadclarksonuniversity,1
sr.consultant/itanddatacenterelectricalengineeruniversityofflorida,1
validationengineerwilkesuniversity,1
"verificationengineer,mtstexasa&m",1
legalinternalbanylawschoolofunionuniversity,1
wicoralhealthinterntuftsuniversityfriedmanschoolofnutritionscienceandpolicy,1
"senioraccountantuniversityofcalifornia,irvine",1
associateengineerbangaloreuniversity,1
systemengineeriitexasa&muniversity,1
salesrecruiteruniversityofnorthtexas,1
assistantcontrollersandiegostateuniversity,1
agent/propertymanagerpolandseminaryhighschool,1
commandseniorchiefsereeastcoastlinecommunitycollege,1
xeroxwebsterresearchcenterm.i.t.,1
salesrepresentativerose-hulmaninstituteoftechnology,1
"seniordirector&deputygeneralcounsel,emergingmarketstheuniversityofcalgary",1
brandambassadorgirardcollegehighschool,1
"vicepresident,oraclesupportservicesdelhiuniversity",1
seniorbusinessdevelopmentconsultantuniversityofrochester-williame.simongraduateschoolofbusinessadministration,1
"director,businessdevelopmentandlicensinguclaandersonschoolofmanagement",1
interntheuniversityoftexasataustin,1
managerlondonschoolofeconomicsandpoliticalscience,1
"riskadvisoryassociateuniversityofcalifornia,losangeles",1
"foundingmember&director,digitalenterpriseuniversityofcalifornia,losangeles-theandersonschoolofmanagement",1
"saptechnicalconsultantdr.d.y.patilcollege,pimpri",1
"manager,systemintegration/oracleprojectleaddesalesuniversity",1
consultantuniversityofvermont,1
headcoachdesalesuniversity,1
onlinesalesspecialistmarymountuniversity,1
"coordinator,federalworkstudyprogrammichiganstateuniversity",1
jolpedinborouniversityofpennsylvania,1
"manager,softwaredevelopmentuniversityofphoenix",1
staffdesignengineeruniversityofmissouri-rolla,1
mechanicalengineertuftsuniversity,1
electricalengineeringsummerhireharveymuddcollege,1
"sr.director,softwareplatformtechnologydivision,corporatetechnologyofficenewmexicoinstituteofminingandtechnology",1
microbiologistkyushuuniversity,1
assistantprojectmanagertexasstateuniversity-sanmarcos,1
seniorrecruiter-businessservices(contract)oralrobertsuniversitytulsa,1
internsienacollege,1
attorneygeorgemasonuniversityschooloflaw,1
hrrepresentativeuniversity,1
"programmanagergambiamuslimhighschool,ruraldevelopmentinstitute-gambia,un.mthr&chlhlondonmdigambia",1
co-managercaliforniapolytechnicstateuniversity-sanluisobispo,1
cfogeorgewashingtonuniversity,1
accountmanager/marketingspecialistuniversityofnewhampshire,1
softwaredeveloperinterncornelluniversity,1
partneruniversityofsoutherncalifornialawschool,1
continuousimprovementleaderuniversityofmassachusettslowell,1
pcblayoutengineer(research.asso.)m.tech,1
procurementanalysttheohiostateuniversity-themaxm.fishercollegeofbusiness,1
cafecustomerservicetheuniversityofconnecticut,1
assistantpropertymanagergeorgiastateuniversity-j.mackrobinsoncollegeofbusiness,1
senioralumnirelationsofficernewmexicostateuniversity,1
custompictureframeruniversityofvermont,1
"directorofmarketing,wirelessaccessdivisionedinburghnapieruniversity",1
"executive,chinasystems&technologylabnorthernillinoisuniversity",1
graduatestudentuniversityofcoloradoboulder,1
physicaldesignengineeruniversityofdetroitmercy,1
electricianalfredstatecollege-sunycollegeoftechnology,1
"licensedmarriageandfamilytherapistuniversityofcalifornia,losangeles",1
seniorpastorpattonuniversity,1
advisorysoftwaredeveloperself-teaching,1
clientrelationshipexecutiveofficeofceo/coouniversityofcentralflorida,1
postdoctoralassociaterensselaerpolytechnicinstitute,1
closer/funderqueensuniversityofcharlotte,1
"painmanagementcounselor,psychologydepartmentuniversityofvermont",1
sr.salestechnicalleaderarizonastateuniversity,1
teacherlasierrauniversity,1
programmanagerforbasicresearchgeorgetownuniversity,1
packagedevelopmentco-opnewmexicostateuniversity,1
qualitymanagerbangaloreuniversity,1
"director,purchasingmbaindianauniversity",1
"knowledgeoperationsandmanagement,hqusafe-afafricauniversityofcoloradocoloradosprings",1
hostessmassachusettscollegeofart,1
seniorengineeringmanagerdrexeluniversity,1
businessdevelopment-membershipspecialisttexasa&muniversity,1
"sourcingconsultantuniversityofcalifornia,riverside",1
missionarynorthcentraluniversity,1
seniorteamleader/leaderondutystrayeruniversity,1
advisoryprocurementqualityengineermaristcollege,1
processengineeriipennstateuniversity,1
researchassistantconfigurablecomputinglabbrighamyounguniversity,1
studentdirectorfortheglobalexchangeinternationallivinglearningcommunityohionorthernuniversity,1
graphicdesigninternthesagecolleges-sagecollegeofalbany,1
generalmanagersienacollege,1
undergraduateresearchereckinstituteforglobalhealthattheuniversityofnotredame,1
engineeringinternstanforduniversity,1
"purchasingmanagerinternarizonastateuniversity,w.p.careyschoolofbusiness",1
"seniorprogrammanager,videocognitionteam,xboxsanfranciscostateuniversity",1
boardofdirectorskaplanprofessionalschools,1
advertisingteamcoordinatorchamplaincollege,1
"director,systemsengineering&architectureuniversityofhouston",1
"operationssupervisor/safetycoordinatorrutgers,thestateuniversityofnewjersey-newbrunswick",1
srdirectorglobaltalentacquisition&developmentuniversityofsanfrancisco,1
smtstheuniversityoftexasataustin,1
researchadvisorforhiv&tbtulaneuniversity,1
conferencecoordinatorgeorgiastateuniversity-j.mackrobinsoncollegeofbusiness,1
"svp,commercialstrategydirectorharvardbusinessschool",1
directorsupplychainmanagementedgewoodhighschool,1
sr.productdeveloperpurdueuniversity,1
auditassociatewestchesteruniversityofpennsylvania,1
associateeditoryaleuniversity,1
nationalaccountmanagernewyorkcollegeforhealthprofessionals,1
businessunitdirectoruniversityofidaho,1
researchscientistuniversityofpennsylvania,1
projectmanagerroyalmilitarycollegeofscience,1
vpofmarketingandproductmanagementpurdueuniversity,1
seniorstaffengineerfloridaatlanticuniversity,1
seniorindustrialdesignmanagerrochesterinstituteoftechnology,1
professorsantaclarauniversity,1
iphonedevelopercaliforniastateuniversity-montereybay,1
"partner,globalbusinessservicesamericanuniversity-kogodschoolofbusiness",1
technicalrecruiternortheasternuniversity,1
summerinternuniversityofwisconsin-milwaukee,1
designengineer-3(mts)universityofsoutherncalifornia,1
schoolcounselinginternuniversityofthesouthwest,1
hwqcmanagertheuniversityoftexasataustin,1
projectcoordinatorsaintmary'scollegeofcalifornia,1
tourmanagernortheasternuniversity,1
